2094,Georges Vantongerloo,Male,1886,1965,15698,No. 98 2478 Red/135 Green,184,abstraction,185,non-representational,225,colour
2094,Georges Vantongerloo,Male,1886,1965,15698,No. 98 2478 Red/135 Green,184,abstraction,185,non-representational,226,geometric
568,Cornelius Varley,Male,1781,1873,23889,A Cottage,13,architecture,26,residential,503,cottage
568,Cornelius Varley,Male,1781,1873,23889,A Cottage,60,nature,71,landscape,636,hill
568,Cornelius Varley,Male,1781,1873,23889,A Cottage,60,nature,71,landscape,496,wooded
568,Cornelius Varley,Male,1781,1873,23895,Landscape Composition: Pastoral,60,nature,71,landscape,636,hill
568,Cornelius Varley,Male,1781,1873,23895,Landscape Composition: Pastoral,60,nature,71,landscape,496,wooded
568,Cornelius Varley,Male,1781,1873,23895,Landscape Composition: Pastoral,60,nature,67,animals: mammals,266,sheep
568,Cornelius Varley,Male,1781,1873,23895,Landscape Composition: Pastoral,91,people,95,adults,195,man
568,Cornelius Varley,Male,1781,1873,23895,Landscape Composition: Pastoral,91,people,95,adults,167,woman
568,Cornelius Varley,Male,1781,1873,23895,Landscape Composition: Pastoral,91,people,92,actions: postures and motions,565,reclining
568,Cornelius Varley,Male,1781,1873,23893,Landscape Composition: Mountain and Castle,13,architecture,20,military,1138,castle
568,Cornelius Varley,Male,1781,1873,23893,Landscape Composition: Mountain and Castle,91,people,95,adults,451,figure
568,Cornelius Varley,Male,1781,1873,23893,Landscape Composition: Mountain and Castle,60,nature,71,landscape,636,hill
568,Cornelius Varley,Male,1781,1873,23893,Landscape Composition: Mountain and Castle,60,nature,71,landscape,563,rocky
568,Cornelius Varley,Male,1781,1873,23893,Landscape Composition: Mountain and Castle,60,nature,71,landscape,496,wooded
568,Cornelius Varley,Male,1781,1873,23893,Landscape Composition: Mountain and Castle,60,nature,76,water: inland,597,pool
568,Cornelius Varley,Male,1781,1873,23896,A Farmhouse. Verso: Group of Trees,60,nature,67,animals: mammals,569,cow
568,Cornelius Varley,Male,1781,1873,23896,A Farmhouse. Verso: Group of Trees,60,nature,71,landscape,496,wooded
568,Cornelius Varley,Male,1781,1873,23896,A Farmhouse. Verso: Group of Trees,13,architecture,14,agricultural,1561,farm
568,Cornelius Varley,Male,1781,1873,23896,A Farmhouse. Verso: Group of Trees,91,people,95,adults,451,figure
568,Cornelius Varley,Male,1781,1873,23894,An Anchor,145,society,161,transport: water,2609,anchor
568,Cornelius Varley,Male,1781,1873,23894,An Anchor,145,society,161,transport: water,678,boat - non-specific
568,Cornelius Varley,Male,1781,1873,23894,An Anchor,13,architecture,28,"townscapes, man-made features",2388,waterfront
568,Cornelius Varley,Male,1781,1873,23892,Composition: Woodland with Bridge and Weir,13,architecture,15,bridges and viaducts,945,bridge
568,Cornelius Varley,Male,1781,1873,23892,Composition: Woodland with Bridge and Weir,60,nature,71,landscape,636,hill
568,Cornelius Varley,Male,1781,1873,23892,Composition: Woodland with Bridge and Weir,60,nature,71,landscape,496,wooded
568,Cornelius Varley,Male,1781,1873,23892,Composition: Woodland with Bridge and Weir,60,nature,76,water: inland,495,river
568,Cornelius Varley,Male,1781,1873,23892,Composition: Woodland with Bridge and Weir,60,nature,76,water: inland,4052,weir
568,Cornelius Varley,Male,1781,1873,23890,Study of Trees. Verso: Hilly Landscape,60,nature,71,landscape,496,wooded
568,Cornelius Varley,Male,1781,1873,15700,View near St Albans,106,places,113,UK countries and regions,2803,England
568,Cornelius Varley,Male,1781,1873,15700,View near St Albans,106,places,114,UK counties,665,Hertfordshire
568,Cornelius Varley,Male,1781,1873,15700,View near St Albans,106,places,115,"UK cities, towns and villages",14006,St Albans - non-specific
568,Cornelius Varley,Male,1781,1873,15700,View near St Albans,60,nature,71,landscape,506,field
568,Cornelius Varley,Male,1781,1873,15700,View near St Albans,60,nature,71,landscape,496,wooded
568,Cornelius Varley,Male,1781,1873,23891,Study of a Tree. Verso: Sky Study,60,nature,1809,trees,6874,"trunk, blasted"
568,Cornelius Varley,Male,1781,1873,15701,"Evening at Llanberis, North Wales",106,places,114,UK counties,4756,Caernarfonshire and Merionethshire
568,Cornelius Varley,Male,1781,1873,15701,"Evening at Llanberis, North Wales",106,places,115,"UK cities, towns and villages",5916,Llanberis
568,Cornelius Varley,Male,1781,1873,15701,"Evening at Llanberis, North Wales",106,places,113,UK countries and regions,4753,Snowdonia
568,Cornelius Varley,Male,1781,1873,15701,"Evening at Llanberis, North Wales",106,places,113,UK countries and regions,509,Wales
568,Cornelius Varley,Male,1781,1873,15701,"Evening at Llanberis, North Wales",60,nature,75,times of the day,504,evening
568,Cornelius Varley,Male,1781,1873,15701,"Evening at Llanberis, North Wales",60,nature,71,landscape,636,hill
568,Cornelius Varley,Male,1781,1873,15704,"Canonbury House, Islington",106,places,113,UK countries and regions,2803,England
568,Cornelius Varley,Male,1781,1873,15704,"Canonbury House, Islington",106,places,9301,UK London,6994,"Islington, Canonbury House"
568,Cornelius Varley,Male,1781,1873,15704,"Canonbury House, Islington",13,architecture,28,"townscapes, man-made features",1104,fence
568,Cornelius Varley,Male,1781,1873,15704,"Canonbury House, Islington",13,architecture,28,"townscapes, man-made features",983,townscape
568,Cornelius Varley,Male,1781,1873,15704,"Canonbury House, Islington",13,architecture,26,residential,213,house
568,Cornelius Varley,Male,1781,1873,15702,"West Humble Lane, Dorking",106,places,115,"UK cities, towns and villages",14011,"Dorking, West Humble Lane"
568,Cornelius Varley,Male,1781,1873,15702,"West Humble Lane, Dorking",106,places,113,UK countries and regions,2803,England
568,Cornelius Varley,Male,1781,1873,15702,"West Humble Lane, Dorking",106,places,114,UK counties,471,Surrey
568,Cornelius Varley,Male,1781,1873,15702,"West Humble Lane, Dorking",78,objects,86,tools and machinery,9937,grindstone
568,Cornelius Varley,Male,1781,1873,15702,"West Humble Lane, Dorking",78,objects,287,miscellaneous,458,ladder
568,Cornelius Varley,Male,1781,1873,15702,"West Humble Lane, Dorking",13,architecture,26,residential,213,house
568,Cornelius Varley,Male,1781,1873,15702,"West Humble Lane, Dorking",13,architecture,22,periods and styles,2111,medieval
568,Cornelius Varley,Male,1781,1873,15702,"West Humble Lane, Dorking",13,architecture,28,"townscapes, man-made features",1524,yard
568,Cornelius Varley,Male,1781,1873,15702,"West Humble Lane, Dorking",60,nature,67,animals: mammals,1132,pig
568,Cornelius Varley,Male,1781,1873,15702,"West Humble Lane, Dorking",60,nature,1809,trees,1827,tree
568,Cornelius Varley,Male,1781,1873,15703,Millbank,106,places,113,UK countries and regions,2803,England
568,Cornelius Varley,Male,1781,1873,15703,Millbank,106,places,9301,UK London,6177,Millbank - non-specific
568,Cornelius Varley,Male,1781,1873,15703,Millbank,13,architecture,28,"townscapes, man-made features",805,building - non-specific
568,Cornelius Varley,Male,1781,1873,15703,Millbank,13,architecture,28,"townscapes, man-made features",1104,fence
568,Cornelius Varley,Male,1781,1873,15703,Millbank,13,architecture,26,residential,213,house
2104,Maria Helena Vieira da Silva,Female,1908,1992,15745,Paris,106,places,108,countries and continents,1495,France
2104,Maria Helena Vieira da Silva,Female,1908,1992,15745,Paris,106,places,107,"cities, towns, villages (non-UK)",1271,Paris - non-specific
2104,Maria Helena Vieira da Silva,Female,1908,1992,15745,Paris,29,"emotions, concepts and ideas",30,universal concepts,1596,environment / nature
2104,Maria Helena Vieira da Silva,Female,1908,1992,15745,Paris,29,"emotions, concepts and ideas",31,emotions and human qualities,6852,memory
2104,Maria Helena Vieira da Silva,Female,1908,1992,15745,Paris,184,abstraction,189,from recognisable sources,223,landscape
2104,Maria Helena Vieira da Silva,Female,1908,1992,15745,Paris,13,architecture,28,"townscapes, man-made features",983,townscape
2104,Maria Helena Vieira da Silva,Female,1908,1992,15744,The Corridor,40,interiors,44,public and municipal,11403,hallway
2104,Maria Helena Vieira da Silva,Female,1908,1992,15744,The Corridor,184,abstraction,189,from recognisable sources,222,man-made
2104,Maria Helena Vieira da Silva,Female,1908,1992,15744,The Corridor,184,abstraction,185,non-representational,9663,monochromatic
2104,Maria Helena Vieira da Silva,Female,1908,1992,15744,The Corridor,13,architecture,17,features,3902,tile
2257,Emilio Vedova,Male,1919,2006,18964,[no title],184,abstraction,185,non-representational,227,gestural
2102,André Verlon,Male,1917,1993,15728,Roads to Eternity,13,architecture,17,features,245,column
2102,André Verlon,Male,1917,1993,15728,Roads to Eternity,13,architecture,17,features,587,stair / step
2102,André Verlon,Male,1917,1993,15728,Roads to Eternity,13,architecture,17,features,529,window
2102,André Verlon,Male,1917,1993,15728,Roads to Eternity,13,architecture,28,"townscapes, man-made features",3244,railway
2102,André Verlon,Male,1917,1993,15728,Roads to Eternity,91,people,177,actions: expressive,793,grimacing
2102,André Verlon,Male,1917,1993,15728,Roads to Eternity,91,people,92,actions: postures and motions,723,lying down
2102,André Verlon,Male,1917,1993,15728,Roads to Eternity,91,people,95,adults,195,man
2102,André Verlon,Male,1917,1993,15728,Roads to Eternity,29,"emotions, concepts and ideas",6729,formal qualities,9328,photographic
2102,André Verlon,Male,1917,1993,15728,Roads to Eternity,145,society,147,crime and punishment,10217,torture
567,Paul Van Somer,Male,1577,1621,15696,"Lady Elizabeth Grey, Countess of Kent",91,people,102,portraits: female,6985,"Grey, Elizabeth, Lady"
567,Paul Van Somer,Male,1577,1621,15696,"Lady Elizabeth Grey, Countess of Kent",91,people,102,portraits: female,6986,"Kent, Countess of"
567,Paul Van Somer,Male,1577,1621,15696,"Lady Elizabeth Grey, Countess of Kent",91,people,92,actions: postures and motions,270,standing
567,Paul Van Somer,Male,1577,1621,15696,"Lady Elizabeth Grey, Countess of Kent",91,people,95,adults,167,woman
567,Paul Van Somer,Male,1577,1621,15696,"Lady Elizabeth Grey, Countess of Kent",116,work and occupations,869,royalty and social rank,4702,aristocrat
567,Paul Van Somer,Male,1577,1621,15696,"Lady Elizabeth Grey, Countess of Kent",116,work and occupations,869,royalty and social rank,3074,courtier
567,Paul Van Somer,Male,1577,1621,15696,"Lady Elizabeth Grey, Countess of Kent",78,objects,88,clothing and personal effects,1889,collar
567,Paul Van Somer,Male,1577,1621,15696,"Lady Elizabeth Grey, Countess of Kent",78,objects,88,clothing and personal effects,1043,décolletage
567,Paul Van Somer,Male,1577,1621,15696,"Lady Elizabeth Grey, Countess of Kent",78,objects,88,clothing and personal effects,1901,headdress
567,Paul Van Somer,Male,1577,1621,15696,"Lady Elizabeth Grey, Countess of Kent",78,objects,88,clothing and personal effects,629,jewellery
567,Paul Van Somer,Male,1577,1621,15696,"Lady Elizabeth Grey, Countess of Kent",78,objects,82,furnishings,841,curtain
567,Paul Van Somer,Male,1577,1621,15696,"Lady Elizabeth Grey, Countess of Kent",145,society,146,birth to death,2928,mourning
567,Paul Van Somer,Male,1577,1621,15696,"Lady Elizabeth Grey, Countess of Kent",145,society,151,"fashion, dress: ceremonial/royal",7349,mourning dress
7830,Jan Vercruysse,Male,1948,,84853,M(M10),78,objects,80,fine arts and music,1861,"instrument, piano"
7830,Jan Vercruysse,Male,1948,,84853,M(M10),184,abstraction,189,from recognisable sources,222,man-made
7830,Jan Vercruysse,Male,1948,,84853,M(M10),13,architecture,21,monuments,5931,monument
571,Sir Hubert Von Herkomer,Male,1849,1914,26463,Portrait of Lady Tate,91,people,102,portraits: female,15165,"Hislop, Amy"
571,Sir Hubert Von Herkomer,Male,1849,1914,26463,Portrait of Lady Tate,91,people,102,portraits: female,14769,"Tate, Lady"
571,Sir Hubert Von Herkomer,Male,1849,1914,26463,Portrait of Lady Tate,91,people,92,actions: postures and motions,694,sitting
571,Sir Hubert Von Herkomer,Male,1849,1914,26463,Portrait of Lady Tate,91,people,95,adults,167,woman
571,Sir Hubert Von Herkomer,Male,1849,1914,26463,Portrait of Lady Tate,78,objects,88,clothing and personal effects,699,cloak
571,Sir Hubert Von Herkomer,Male,1849,1914,26463,Portrait of Lady Tate,78,objects,88,clothing and personal effects,3235,dress
571,Sir Hubert Von Herkomer,Male,1849,1914,15764,Sir Henry Tate,91,people,104,portraits: male,2185,"Tate, Henry, Bt"
571,Sir Hubert Von Herkomer,Male,1849,1914,15764,Sir Henry Tate,91,people,95,adults,195,man
571,Sir Hubert Von Herkomer,Male,1849,1914,15764,Sir Henry Tate,91,people,92,actions: postures and motions,694,sitting
571,Sir Hubert Von Herkomer,Male,1849,1914,15764,Sir Henry Tate,116,work and occupations,180,trading and commercial,845,businessman
571,Sir Hubert Von Herkomer,Male,1849,1914,15764,Sir Henry Tate,116,work and occupations,118,arts and entertainment,10061,collector / patron
571,Sir Hubert Von Herkomer,Male,1849,1914,15764,Sir Henry Tate,116,work and occupations,118,arts and entertainment,3259,curator
571,Sir Hubert Von Herkomer,Male,1849,1914,15764,Sir Henry Tate,78,objects,82,furnishings,926,desk
571,Sir Hubert Von Herkomer,Male,1849,1914,15762,Found,33,history,34,classical,14804,Roman invasion / occupation of Britain
571,Sir Hubert Von Herkomer,Male,1849,1914,15762,Found,106,places,113,UK countries and regions,509,Wales
571,Sir Hubert Von Herkomer,Male,1849,1914,15762,Found,29,"emotions, concepts and ideas",31,emotions and human qualities,758,anxiety
571,Sir Hubert Von Herkomer,Male,1849,1914,15762,Found,60,nature,67,animals: mammals,1133,goat
571,Sir Hubert Von Herkomer,Male,1849,1914,15762,Found,60,nature,77,weather,6171,mist
571,Sir Hubert Von Herkomer,Male,1849,1914,15762,Found,60,nature,71,landscape,880,mountain
571,Sir Hubert Von Herkomer,Male,1849,1914,15762,Found,60,nature,71,landscape,563,rocky
571,Sir Hubert Von Herkomer,Male,1849,1914,15762,Found,116,work and occupations,117,agriculture and fishing,3302,goatherd
571,Sir Hubert Von Herkomer,Male,1849,1914,15762,Found,116,work and occupations,128,military,867,soldier
571,Sir Hubert Von Herkomer,Male,1849,1914,15762,Found,91,people,95,adults,195,man
571,Sir Hubert Von Herkomer,Male,1849,1914,15762,Found,91,people,95,adults,167,woman
571,Sir Hubert Von Herkomer,Male,1849,1914,15762,Found,91,people,178,diseases and conditions,986,wounded
1052,Ger van Elk,Male,1941,,4097,Roquebrune,106,places,108,countries and continents,1495,France
1052,Ger van Elk,Male,1941,,4097,Roquebrune,106,places,107,"cities, towns, villages (non-UK)",3299,Roquebrune
1052,Ger van Elk,Male,1941,,4097,Roquebrune,29,"emotions, concepts and ideas",30,universal concepts,4048,contrast
1052,Ger van Elk,Male,1941,,4097,Roquebrune,29,"emotions, concepts and ideas",6729,formal qualities,9328,photographic
1052,Ger van Elk,Male,1941,,4097,Roquebrune,184,abstraction,185,non-representational,226,geometric
1052,Ger van Elk,Male,1941,,4097,Roquebrune,184,abstraction,189,from recognisable sources,223,landscape
1052,Ger van Elk,Male,1941,,4097,Roquebrune,60,nature,71,landscape,563,rocky
2333,Bill Viola,Male,1951,,20961,Nantes Triptych,78,objects,169,religious and ceremonial,13035,altarpiece
2333,Bill Viola,Male,1951,,20961,Nantes Triptych,91,people,94,children,531,baby
2333,Bill Viola,Male,1951,,20961,Nantes Triptych,91,people,178,diseases and conditions,15323,coma
2333,Bill Viola,Male,1951,,20961,Nantes Triptych,91,people,92,actions: postures and motions,2126,floating
2333,Bill Viola,Male,1951,,20961,Nantes Triptych,91,people,93,body,615,head / face
2333,Bill Viola,Male,1951,,20961,Nantes Triptych,91,people,95,adults,195,man
2333,Bill Viola,Male,1951,,20961,Nantes Triptych,91,people,95,adults,1454,"woman, old"
2333,Bill Viola,Male,1951,,20961,Nantes Triptych,40,interiors,44,public and municipal,1734,baths
2333,Bill Viola,Male,1951,,20961,Nantes Triptych,145,society,146,birth to death,2446,birth
2333,Bill Viola,Male,1951,,20961,Nantes Triptych,145,society,146,birth to death,722,death
2333,Bill Viola,Male,1951,,20961,Nantes Triptych,145,society,146,birth to death,6796,stages of life
2333,Bill Viola,Male,1951,,20961,Nantes Triptych,145,society,149,"education, science and learning",6783,"philosophy, Eastern"
